dataset,method,fitness_rule,fitness,ACC,MCC,avg_odds_diff,stat_par_diff,eq_opp_diff,solution
german_dataset_reader,mlp_auto_reg_initializer,mcc_parity,0.3053160894186013,0.745,0.3505343846368965,0.0567460317460317,0.0452182952182952,0.0357142857142857,"{'l2': 0.0001, 'corr_type': 'pearson'}"
german_dataset_reader,mlp_auto_reg_initializer,mcc_odds,0.2987340623368996,0.745,0.3652746645917875,0.0665406022548879,0.1197802197802198,0.0946196660482374,"{'l2': 0.01, 'corr_type': 'pearson'}"
german_dataset_reader,mlp_auto_reg_initializer,mcc_opportunity,0.3313204899189783,0.765,0.3807413393398276,0.0747104247104246,0.0821316614420062,0.0494208494208493,"{'l2': 0.0001, 'corr_type': 'spearman'}"
german_dataset_reader,mlp_auto_reg_initializer,acc_parity,0.6408283896019846,0.72,0.2526233666960439,0.0497753396029257,0.0791716103980153,0.019090909090909,"{'l2': 0.01, 'corr_type': 'pearson'}"
german_dataset_reader,mlp_auto_reg_initializer,acc_odds,0.7745495495495496,0.785,0.4109704425393967,0.0104504504504504,0.0152937087243656,0.0088888888888889,"{'l2': 0.01, 'corr_type': 'spearman'}"
german_dataset_reader,mlp_auto_reg_initializer,acc_opportunity,0.7529328165374677,0.755,0.4138623251760135,0.1183581531347749,0.0631136044880785,0.0020671834625323,"{'l2': 0.0001, 'corr_type': 'spearman'}"
adult_dataset_reader,mlp_auto_reg_initializer,mcc_parity,0.3954862028457611,0.849640685461581,0.5813088688990028,0.0717641483122231,0.1858226660532417,0.061442294477539,"{'l2': 0.0001, 'corr_type': 'pearson'}"
adult_dataset_reader,mlp_auto_reg_initializer,mcc_odds,0.5124311007522787,0.8514096185737977,0.5783120611679474,0.0658809604156686,0.1856835033955248,0.0468480034056763,"{'l2': 0.01, 'corr_type': 'none'}"
adult_dataset_reader,mlp_auto_reg_initializer,mcc_opportunity,0.4816596905270185,0.8480928689883914,0.5791035198985588,0.0894507869767529,0.1931554472290421,0.0974438293715402,"{'l2': 0.001, 'corr_type': 'spearman'}"
adult_dataset_reader,mlp_auto_reg_initializer,acc_parity,0.6794120473202533,0.8572692095080154,0.5975640964135277,0.0677825011981247,0.1778571621877621,0.0612498040049739,"{'l2': 0.01, 'corr_type': 'pearson'}"
adult_dataset_reader,mlp_auto_reg_initializer,acc_odds,0.7652934435606558,0.8538419016030956,0.5801411378470486,0.0885484580424397,0.1873452159033737,0.0968613939456272,"{'l2': 0.01, 'corr_type': 'none'}"
adult_dataset_reader,mlp_auto_reg_initializer,acc_opportunity,0.7672224061254934,0.849640685461581,0.5882217266870068,0.0819482338858293,0.1917895193991663,0.0824182793360875,"{'l2': 0.01, 'corr_type': 'spearman'}"
bank_dataset_reader,mlp_auto_reg_initializer,mcc_parity,0.4344062012318803,0.8988192850114791,0.5348961702302055,0.0543721857118053,0.1004899689983252,0.0660439742106133,"{'l2': 0.001, 'corr_type': 'none'}"
bank_dataset_reader,mlp_auto_reg_initializer,mcc_odds,0.4007429010244511,0.9011151197113808,0.5002388583636387,0.0994959573391875,0.0759526077637532,0.1356564227851356,"{'l2': 0.0001, 'corr_type': 'none'}"
bank_dataset_reader,mlp_auto_reg_initializer,mcc_opportunity,0.4809759083018279,0.8986552968186291,0.4811718330667182,0.063977824019291,0.1348977830549096,0.0001959247648902,"{'l2': 0.0001, 'corr_type': 'none'}"
bank_dataset_reader,mlp_auto_reg_initializer,acc_parity,0.8087887408473093,0.9022630370613316,0.4952208448571118,0.0291875044881227,0.0934742962140222,0.031249074375759,"{'l2': 0.01, 'corr_type': 'none'}"
bank_dataset_reader,mlp_auto_reg_initializer,acc_odds,0.7034850335828133,0.8940636274188258,0.4997764563246697,0.1905785938360125,0.2078876575925479,0.2593110504774898,"{'l2': 0.001, 'corr_type': 'none'}"
bank_dataset_reader,mlp_auto_reg_initializer,acc_opportunity,0.8892536515816745,0.9107904230895376,0.5753210702713759,0.0299435211296454,0.0981711174532474,0.021536771507863,"{'l2': 0.001, 'corr_type': 'none'}"
compas_dataset_reader,mlp_auto_reg_initializer,mcc_parity,0.1608811838349385,0.6709886547811994,0.3299399479752749,0.1532929251490797,0.1690587641403363,0.0682683982683982,"{'l2': 0.01, 'corr_type': 'spearman'}"
compas_dataset_reader,mlp_auto_reg_initializer,mcc_odds,0.1266229630528295,0.6515397082658023,0.2920532643592971,0.1654303013064675,0.181019413946048,0.1056184907728851,"{'l2': 0.01, 'corr_type': 'none'}"
compas_dataset_reader,mlp_auto_reg_initializer,mcc_opportunity,0.1146562565096636,0.63290113452188,0.2580875090596432,0.1862989596083231,0.2062844597460269,0.1434312525499795,"{'l2': 0.001, 'corr_type': 'none'}"
compas_dataset_reader,mlp_auto_reg_initializer,acc_parity,0.377171266870318,0.6499189627228525,0.293707928925939,0.2510569548766261,0.2727476958525345,0.1987099277365536,"{'l2': 0.001, 'corr_type': 'spearman'}"
compas_dataset_reader,mlp_auto_reg_initializer,acc_odds,0.5082372206125083,0.6572123176661264,0.2972836619919565,0.148975097053618,0.1757704093218864,0.0804625093781721,"{'l2': 0.001, 'corr_type': 'pearson'}"
compas_dataset_reader,mlp_auto_reg_initializer,acc_opportunity,0.5042909603282375,0.6450567260940032,0.2801779811880898,0.1906088715834478,0.2172499116295511,0.1407657657657657,"{'l2': 0.01, 'corr_type': 'spearman'}"
german_dataset_reader,mlp_auto_reg_initializer,mcc_parity,0.394605840788998,0.78,0.4123328927559722,0.0425141067131358,0.0177270519669742,0.012378640776699,"{'l2': 0.01, 'corr_type': 'none'}"
german_dataset_reader,mlp_auto_reg_initializer,mcc_odds,0.158047464600285,0.75,0.3584343117956429,0.2003868471953578,0.2083196855551916,0.134107027724049,"{'l2': 0.0001, 'corr_type': 'pearson'}"
german_dataset_reader,mlp_auto_reg_initializer,mcc_opportunity,0.1333182384258238,0.73,0.3376875125625398,0.172674481751751,0.2285714285714286,0.204369274136716,"{'l2': 0.01, 'corr_type': 'spearman'}"
german_dataset_reader,mlp_auto_reg_initializer,acc_parity,0.6893766953650194,0.775,0.3924723827802531,0.0474482241409149,0.0856233046349805,0.0744360902255638,"{'l2': 0.001, 'corr_type': 'pearson'}"
german_dataset_reader,mlp_auto_reg_initializer,acc_odds,0.6248562484027601,0.675,0.152725026674396,0.0501437515972399,0.0359553047903529,0.0291336570406337,"{'l2': 0.001, 'corr_type': 'pearson'}"
german_dataset_reader,mlp_auto_reg_initializer,acc_opportunity,0.711928746928747,0.765,0.3579799901194866,0.0829081755552343,0.0928462709284627,0.053071253071253,"{'l2': 0.01, 'corr_type': 'none'}"
adult_dataset_reader,mlp_auto_reg_initializer,mcc_parity,0.4115674152359846,0.8465450525152017,0.5695247665266693,0.043046620880508,0.1579573512906846,0.0209824582500338,"{'l2': 0.001, 'corr_type': 'none'}"
adult_dataset_reader,mlp_auto_reg_initializer,mcc_odds,0.5308984289951519,0.8564953012714207,0.6017089877541317,0.0708105587589797,0.1844543392076596,0.0670661517110798,"{'l2': 0.01, 'corr_type': 'pearson'}"
