dataset,method,fitness_rule,fitness,ACC,MCC,avg_odds_diff,stat_par_diff,eq_opp_diff,solution
bank_dataset_reader,ftl_mlp_initializer,mcc_parity,0.5768838622294536,0.8868481469334208,0.5966821731726885,0.1367629401125988,0.0197983109432348,0.2261257493377945,"{'dropout': 0.09702041725599878, 'privileged_demotion': 0.21198444883197792, 'privileged_promotion': 0.6513595066454624, 'protected_demotion': 0.3480694177598385, 'protected_promotion': 0.061851822682336244}"
bank_dataset_reader,ftl_mlp_initializer,mcc_odds,0.4713681902957509,0.8794686782551656,0.5807018725979725,0.1093336823022215,0.0066017639565986,0.1897506925207757,"{'dropout': 0.11069335711759586, 'privileged_demotion': 0.06164840022995836, 'privileged_promotion': 0.5556261635597604, 'protected_demotion': 0.07235299553007282, 'protected_promotion': 0.12178615343859239}"
bank_dataset_reader,ftl_mlp_initializer,mcc_opportunity,0.3418823698657419,0.8786487372909151,0.5488944462194623,0.1576814117698501,0.0934039597364508,0.2070120763537203,"{'dropout': 0.09975746100167701, 'privileged_demotion': 0.2582382928008883, 'privileged_promotion': 0.7245877902562156, 'protected_demotion': 0.2023124755085915, 'protected_promotion': 0.5091302686994346}"
bank_dataset_reader,ftl_mlp_initializer,acc_parity,0.8894571680846539,0.8927517218760249,0.4534815968543778,0.0874461659174731,0.0032945537913709,0.1692256341789051,"{'dropout': 0.13564240983200587, 'privileged_demotion': 0.3192900138890721, 'privileged_promotion': 0.22634739184182395, 'protected_demotion': 0.5095882523963667, 'protected_promotion': 0.08855437662697573}"
bank_dataset_reader,ftl_mlp_initializer,acc_odds,0.8793046900623155,0.8793046900623155,0.0,0.0,0.0,0.0,"{'dropout': 0.12296874232601607, 'privileged_demotion': 0.7078400984626145, 'privileged_promotion': 0.10689332614977498, 'protected_demotion': 0.15314498919305986, 'protected_promotion': 0.146359953374949}"
bank_dataset_reader,ftl_mlp_initializer,acc_opportunity,0.2130592479694403,0.8601180714988521,0.0074368760014469,0.7966837741808133,0.8907103825136612,0.6470588235294118,"{'dropout': 0.011590668455527498, 'privileged_demotion': 0.4775975119103745, 'privileged_promotion': 0.1619883521042964, 'protected_demotion': 0.6212718714414319, 'protected_promotion': 0.7029963107533296}"
compas_dataset_reader,ftl_mlp_initializer,mcc_parity,0.2623933595181179,0.6361426256077796,0.2779910171955821,0.0809313234847625,0.0155976576774642,0.1236778386644578,"{'dropout': 0.15612627045819336, 'privileged_demotion': 0.2748396374832948, 'privileged_promotion': 0.025242588332288634, 'protected_demotion': 0.20718189578331325, 'protected_promotion': 0.19233189530621686}"
compas_dataset_reader,ftl_mlp_initializer,mcc_odds,0.2837108199438433,0.6572123176661264,0.3095225552305282,0.0258117352866849,0.0210903018012644,0.0372445616348056,"{'dropout': 0.05993917101996532, 'privileged_demotion': 0.442995489761174, 'privileged_promotion': 0.3286156552897974, 'protected_demotion': 0.22142198443773695, 'protected_promotion': 0.3417997127528936}"
compas_dataset_reader,ftl_mlp_initializer,mcc_opportunity,0.250186768858408,0.6474878444084279,0.294922113195346,0.0596323454796539,0.094466814062111,0.0447353443369379,"{'dropout': 0.1700470652010121, 'privileged_demotion': 0.3903861761441948, 'privileged_promotion': 0.2234276032766081, 'protected_demotion': 0.38563062009352655, 'protected_promotion': 0.3280293451972314}"
compas_dataset_reader,ftl_mlp_initializer,acc_parity,0.5433374568084303,0.5445705024311183,0.031090343787202,0.0012376237623762,0.001233045622688,0.0,"{'dropout': 0.02412388632201527, 'privileged_demotion': 0.8810689236139504, 'privileged_promotion': 0.22457797553923756, 'protected_demotion': 0.024153832900587376, 'protected_promotion': 0.7658238389091168}"
