,overall_acc,bal_acc,avg_odds_diff,disp_imp,stat_par_diff,eq_opp_diff,theil_ind,TPR,TNR,FPR,FNR,GTPR,GTNR,GFPR,GFNR,PPV,NPV,FDR,FOR,ACC,MCC,f1_score,fitness,solution,corr,fitness_rule,method,dataset,best_solution_tf_history
189,0.6450567260940032,0.6363244313825709,0.2020841295989028,0.7058105000958038,0.2160674078243737,0.1198375084631008,0.2272757614608909,0.7122093023255814,0.5604395604395604,0.4395604395604395,0.2877906976744186,1.0,1.0,0.0,0.0,0.6712328767123288,0.6071428571428571,0.3287671232876712,0.3928571428571428,0.6450567260940032,0.275497417877243,0.6911142454160789,0.4289893182696295,{'dropout': 0.1810089217259737},,acc_parity,simple_mlp_initializer,compas_dataset_reader,"{'loss': [0.746790096684065, 0.6661283245331587, 0.6313512165633964, 0.6063515633230516, 0.5909596308981897, 0.5801604244590316, 0.5719228827837862, 0.5656370524485709, 0.5611512835134819, 0.5595247686634356, 0.5537804428401577], 'val_loss': [0.6764955264836671, 0.6582075473268022, 0.6517037973712813, 0.6511609771473688, 0.6452771227369424, 0.6417031333996699, 0.6417929076472757, 0.6432820046961549, 0.6519153130199262, 0.6503689981665206, 0.6537453331928021]}"
190,0.6369529983792545,0.6239998092982972,0.1686113480759557,0.7589586086747567,0.1873497070016109,0.1344450040102214,0.1918026699421124,0.7667161961367014,0.481283422459893,0.5187165775401069,0.2332838038632986,1.0,1.0,0.0,0.0,0.6394052044609665,0.6323185011709602,0.3605947955390334,0.3676814988290398,0.6369529983792545,0.259590784428822,0.6972972972972973,0.4683416503032988,{'dropout': 0.00374828849196418},,acc_odds,simple_mlp_initializer,compas_dataset_reader,"{'loss': [0.708758654398917, 0.6394686217537923, 0.6055578418775946, 0.5849289293089384, 0.5745667142893823, 0.5670516690804523, 0.5608538280577509, 0.5558619931706117, 0.5529245780673911], 'val_loss': [0.6758947461722833, 0.6400594537557378, 0.6305694732106166, 0.6245365222456002, 0.6263899076805424, 0.6358072791504956, 0.6399375914562087, 0.6395040330616569, 0.6336788781258741]}"
191,0.6280388978930308,0.6251235151897403,0.2006087894389597,0.7256635858425154,0.2140078045626673,0.1411108385156108,0.185431923792065,0.7634920634920634,0.4867549668874172,0.5132450331125827,0.2365079365079365,1.0,1.0,0.0,0.0,0.6080910240202275,0.6636568848758465,0.3919089759797724,0.3363431151241535,0.6280388978930308,0.2607759713107713,0.6769880365939479,0.48692805937742,{'dropout': 0.0925006648137498},,acc_opportunity,simple_mlp_initializer,compas_dataset_reader,"{'loss': [0.7218305517972442, 0.6502637655167302, 0.60934130045497, 0.589828271899682, 0.5773618397585952, 0.5658921729231987, 0.5615424584848275, 0.5539729728787889], 'val_loss': [0.6655573801473085, 0.6423471384202903, 0.6356668563989493, 0.6387108272386466, 0.641445239304531, 0.6443389125681116, 0.644527456297083, 0.6535840070682016]}"
192,0.775,0.6791191264875476,0.0625541125541126,1.0,0.0,0.0484848484848485,0.1164620645961329,0.902097902097902,0.4561403508771929,0.543859649122807,0.0979020979020979,1.0,1.0,0.0,0.0,0.80625,0.65,0.19375,0.35,0.775,0.4042848042158982,0.8514851485148516,0.4042848042158982,{'dropout': 0.056824819161207234},,mcc_parity,simple_mlp_initializer,german_dataset_reader,"{'loss': [0.8085067775514391, 0.6511466887262133, 0.6133670581711663, 0.5754224419593811, 0.5463008562723796, 0.5264318784077963, 0.5023000531726414, 0.48010222249560885, 0.4727408568064372, 0.44772644109196136, 0.43983803590138754, 0.43560148345099553, 0.41712507406870525, 0.40818368858761256, 0.3959741089079115, 0.3843187732828988, 0.37919616765446135, 0.37779039409425524, 0.3636206746101379, 0.35556577841440834], 'val_loss': [0.6905743479728699, 0.617331612110138, 0.5852881669998169, 0.5660581827163697, 0.5502031803131103, 0.5316745698451996, 0.5193628072738647, 0.5137320399284363, 0.5039210796356202, 0.504181981086731, 0.4963517189025879, 0.4960987389087677, 0.4940130949020386, 0.4839194655418396, 0.48382681608200073, 0.48410485982894896, 0.480317223072052, 0.48048895597457886, 0.48431447744369505, 0.48524491786956786]}"
193,0.725,0.6015673981191223,0.1389675691105109,1.0065359477124185,0.0053475935828876,0.0705047976637462,0.1434597525371796,0.8758620689655172,0.3272727272727272,0.6727272727272727,0.1241379310344827,1.0,1.0,0.0,0.0,0.774390243902439,0.5,0.2256097560975609,0.5,0.725,0.23608940316093,0.8220064724919094,0.0971218340504191,{'dropout': 0.11383272726377978},,mcc_odds,simple_mlp_initializer,german_dataset_reader,"{'loss': [0.6519905355241563, 0.5806463499863942, 0.5471810526318021, 0.5155139605204264, 0.4968740118874444, 0.47001580794652303, 0.4534266240066952, 0.4425186249944899, 0.42688502536879647, 0.4124747965070936, 0.3989274475309584, 0.38546117411719427, 0.3750276115205553, 0.3727644993199242, 0.3660285161601173, 0.3672735061910417, 0.34675849344995285, 0.33880560199419657], 'val_loss': [0.6581389009952545, 0.6220268487930298, 0.5949059009552002, 0.5708288371562957, 0.5531322240829468, 0.5378148138523102, 0.5268916487693787, 0.5184718847274781, 0.5136482238769531, 0.5090230941772461, 0.5076830863952637, 0.5057204723358154, 0.5034222364425659, 0.5042974472045898, 0.5042518138885498, 0.5044827163219452, 0.5053002595901489, 0.5040642857551575]}"
194,0.75,0.6403593977659058,0.0606891912487321,1.062153163152053,0.0499108734402852,0.0008618832148243,0.1204444756681717,0.9014084507042254,0.3793103448275862,0.6206896551724138,0.0985915492957746,1.0,1.0,0.0,0.0,0.7804878048780488,0.6111111111111112,0.2195121951219512,0.3888888888888889,0.75,0.3315556906886685,0.8366013071895425,0.3306938074738441,{'dropout': 0.09877293932072827},,mcc_opportunity,simple_mlp_initializer,german_dataset_reader,"{'loss': [0.7659428543514676, 0.6477011177274916, 0.6075659169091119, 0.5528169009420607, 0.542840470208062, 0.49871798621283636, 0.49364035328229267, 0.4732245418760512, 0.45899443758858577, 0.4475572241677178, 0.4372589786847432, 0.43525302012761435, 0.42194327645831636, 0.41434482203589545, 0.4066606289810605, 0.3929853485690223, 0.386905762553215, 0.3807692911889818], 'val_loss': [0.6373406887054444, 0.5541055798530579, 0.5295881748199462, 0.5119841873645783, 0.5016145169734955, 0.491603946685791, 0.4819592714309692, 0.4743155002593994, 0.46976217031478884, 0.4696047008037567, 0.47209978103637695, 0.46965212225914, 0.46794369220733645, 0.47316057085990904, 0.47010505199432373, 0.4712578535079956, 0.4732989311218262, 0.46997090578079226]}"
195,0.735,0.5964600605342808,0.041559829059829,0.9261031366294524,0.0628674807779285,0.0497863247863248,0.1420158777043336,0.8791946308724832,0.3137254901960784,0.6862745098039216,0.1208053691275167,1.0,1.0,0.0,0.0,0.7891566265060241,0.4705882352941176,0.2108433734939759,0.5294117647058824,0.735,0.2238526528442764,0.8317460317460318,0.6721325192220714,{'dropout': 0.14468417191048868},,acc_parity,simple_mlp_initializer,german_dataset_reader,"{'loss': [0.6380807373258802, 0.5838048484590318, 0.5332756439844767, 0.5103313644727071, 0.4916695402728187, 0.46889926857418485, 0.45076641705301074, 0.44078406227959527, 0.41589716540442573, 0.4156010389328003, 0.4030098001162211, 0.3940566016568078, 0.38716913527912566], 'val_loss': [0.6181107997894287, 0.6008505821228027, 0.5867618799209595, 0.5759469747543335, 0.5745895504951477, 0.5741571664810181, 0.5730494737625123, 0.5724648118019104, 0.5753288269042969, 0.5746119260787964, 0.57694491147995, 0.5770592093467712, 0.5812620103359223]}"
196,0.715,0.6116597463808775,0.112760020683115,0.8459595959595959,0.1379466304839439,0.0830518018018017,0.1051763603185376,0.924812030075188,0.2985074626865671,0.7014925373134329,0.075187969924812,1.0,1.0,0.0,0.0,0.7235294117647059,0.6666666666666666,0.2764705882352941,0.3333333333333333,0.715,0.2951921244086978,0.8118811881188118,0.6022399793168849,{'dropout': 0.14700643908065697},,acc_odds,simple_mlp_initializer,german_dataset_reader,"{'loss': [0.6953198803795708, 0.6074350582228767, 0.5685964637332492, 0.5515681657526228, 0.5297186242209541, 0.506234097480774, 0.4887775037023756, 0.4763282987806532, 0.45871749917666116, 0.4480855769581265, 0.43168334033754135, 0.43102530505922104, 0.42013902266820274, 0.4053877141740587, 0.40173521836598713, 0.38493708901935153, 0.3835527969731225, 0.37869420846303303, 0.36071980860498215], 'val_loss': [0.6062616825103759, 0.5784140706062317, 0.5555766940116882, 0.5304127216339112, 0.5123087406158447, 0.49965488314628603, 0.4946161985397339, 0.4841040730476379, 0.47465370297431947, 0.4685563087463379, 0.46060612201690676, 0.4557143092155457, 0.45533825159072877, 0.45055643320083616, 0.45232086181640624, 0.4557361364364624, 0.45670558214187623, 0.4569703578948975, 0.4595794200897217]}"
197,0.82,0.7084741181240708,0.1010951992507326,0.8218829516539441,0.1535087719298244,0.1394453004622495,0.0942916273579481,0.9271523178807948,0.4897959183673469,0.5102040816326531,0.0728476821192053,1.0,1.0,0.0,0.0,0.8484848484848485,0.6857142857142857,0.1515151515151515,0.3142857142857143,0.82,0.4719463812867022,0.8860759493670887,0.6805546995377504,{'dropout': 0.10607421844740325},,acc_opportunity,simple_mlp_initializer,german_dataset_reader,"{'loss': [0.6971219036314222, 0.6267169131173028, 0.5905247317420111, 0.5514132499694824, 0.5272895336151123, 0.51188123093711, 0.4869740453031328, 0.4793180902798971, 0.4684334013197157, 0.4593006769816081, 0.44133496416939627, 0.4382596108648512, 0.4211902717749278, 0.4106177449226379, 0.4077835030025906, 0.3892269194126129], 'val_loss': [0.6167737960815429, 0.5751574277877808, 0.5559092998504639, 0.5490866243839264, 0.5353008270263672, 0.5216503322124482, 0.5145454406738281, 0.511492395401001, 0.5079656183719635, 0.5083544015884399, 0.5038467168807983, 0.5051728010177612, 0.5073055624961853, 0.5069658637046814, 0.5097554445266723, 0.5114381432533264]}"
198,0.9012791079042308,0.7404946097225864,0.0303220601698262,1.6828989080662209,0.0704660481767875,0.0266030013642565,0.0763689369421325,0.5252918287937743,0.9556973906513986,0.0443026093486014,0.4747081712062256,1.0,1.0,0.0,0.0,0.6318252730109204,0.9329301814183616,0.3681747269890795,0.0670698185816382,0.9012791079042308,0.5211921768439587,0.5736543909348442,0.4507261286671711,{'dropout': 0.07964520924859297},,mcc_parity,simple_mlp_initializer,bank_dataset_reader,"{'loss': [0.318142602445976, 0.229589118296359, 0.21353896761705193, 0.20482871062589622, 0.19733923233403663, 0.19293976161622342, 0.18880946308402916, 0.1854232417585953, 0.18297893458833173, 0.17979872916923081, 0.1781664823798524, 0.17570384461039817, 0.17336944128952614, 0.17053927452052342], 'val_loss': [0.255009347281956, 0.23269824303653017, 0.22412659663458054, 0.21926205252442707, 0.2148874265253666, 0.21223042963982214, 0.21428996566476857, 0.21151870036403778, 0.2087217083368061, 0.21248881074677436, 0.21349630451999077, 0.21230339243635382, 0.21206744229050628, 0.21350255242291902]}"
199,0.902918989832732,0.7570676870939101,0.0115724808816802,1.413104635897086,0.0459858032189492,0.0123734533183351,0.0739977943383226,0.5595984943538268,0.9545368798339936,0.0454631201660064,0.4404015056461731,1.0,1.0,0.0,0.0,0.6491994177583698,0.9351321382369248,0.3508005822416303,0.0648678617630752,0.902918989832732,0.5481108676092749,0.6010781671159029,0.5365383867275946,{'dropout': 0.15298183609017507},,mcc_odds,simple_mlp_initializer,bank_dataset_reader,"{'loss': [0.31406354501963607, 0.23053144539378997, 0.21597095832624422, 0.20679855084987844, 0.20107866655593093, 0.19663395108212578, 0.19250083700773477, 0.18857989558966784, 0.1863264875749288, 0.18240035890794323, 0.18012184382820937, 0.1783905403750409, 0.17500001042273466, 0.17318303516367717, 0.17064829007918664, 0.16956043237434434, 0.1669262070888474, 0.1654645346645114], 'val_loss': [0.22434609392203478, 0.20954337059327352, 0.20246357103262147, 0.19801545433941412, 0.19928356567370983, 0.19456778039033903, 0.19496694610726398, 0.19485828001243063, 0.1963461058312823, 0.19394634959149332, 0.19418429934303993, 0.19563178755358235, 0.19343122215532974, 0.19803423666352862, 0.19555866882638787, 0.19708742665653103, 0.19733149585340443, 0.19576879650012252]}"
200,0.9040669071826828,0.7525682364951731,0.0455812996019497,1.9126251929497076,0.0965039477679927,0.0415342233524052,0.0727643246453666,0.550326797385621,0.9548096756047252,0.0451903243952747,0.4496732026143791,1.0,1.0,0.0,0.0,0.6359516616314199,0.9367181751287712,0.3640483383685801,0.0632818248712288,0.9040669071826828,0.5378442353776791,0.5900490539593553,0.4963100120252739,{'dropout': 0.1389177802680911},,mcc_opportunity,simple_mlp_initializer,bank_dataset_reader,"{'loss': [0.3186330795030128, 0.2287022169711818, 0.21550410157900715, 0.20635622240710566, 0.20051672580798696, 0.19545937753804132, 0.19186520201283583, 0.18896017194033202, 0.185388193456308, 0.18344278722929525, 0.18081079013273985, 0.17897763871113687, 0.17663208094551636], 'val_loss': [0.23363738967386022, 0.21952946374728183, 0.21242385909615016, 0.2098651867361404, 0.207156930682404, 0.20530834117107774, 0.20530949786149635, 0.2042148951784711, 0.20476905134624515, 0.20565350960394846, 0.20509214581354274, 0.2063894551545198, 0.20634753672790215]}"
201,0.8963594621187274,0.7281090754006487,0.070408948623551,1.7269528898254063,0.0741437935586871,0.1087344028520499,0.0808312542866389,0.5019206145966709,0.9542975362046268,0.0457024637953733,0.4980793854033291,1.0,1.0,0.0,0.0,0.6173228346456693,0.9287937030935384,0.3826771653543307,0.0712062969064616,0.8963594621187274,0.4991475502988954,0.5536723163841808,0.8222156685600402,{'dropout': 0.15390079505774024},,acc_parity,simple_mlp_initializer,bank_dataset_reader,"{'loss': [0.30837682499808877, 0.22806878623824028, 0.21167237659064594, 0.20191485136319692, 0.1961808981899411, 0.19010688785384997, 0.18809849655002045, 0.1846022352513124, 0.18161213657974484, 0.17858194016912282, 0.17496798124939406, 0.17341753630753579], 'val_loss': [0.2465683997147833, 0.22770393420776025, 0.22127330729485095, 0.2186185583111789, 0.21846284239861063, 0.2167073228335762, 0.21479571297422645, 0.21592311083418197, 0.21527182051469773, 0.21600391302149333, 0.21810549252000974, 0.21641693782640217]}"
202,0.8945555919973762,0.7289517725323029,0.0327884530509523,2.038100416893239,0.1075288197964777,0.0059528895724743,0.0819284014733205,0.5050377833753149,0.952865761689291,0.0471342383107089,0.4949622166246851,1.0,1.0,0.0,0.0,0.6159754224270353,0.9278501927666606,0.3840245775729646,0.0721498072333394,0.8945555919973762,0.4990187141722578,0.5550173010380622,0.8617671389464239,{'dropout': 0.055880477099839065},,acc_odds,simple_mlp_initializer,bank_dataset_reader,"{'loss': [0.32400252336502877, 0.22453233699723424, 0.2108072214000649, 0.2010205194885587, 0.19417324198834104, 0.18896991377251332, 0.18457407699519857, 0.1812929852701994, 0.1780301354542761, 0.1755127665621942], 'val_loss': [0.23089288907028604, 0.22183113159362094, 0.21568786876536555, 0.2119471943002101, 0.21132205535137247, 0.21253131655880714, 0.21256465254967796, 0.21654092188784796, 0.21544585447848552, 0.2139710943478451]}"
203,0.897179403082978,0.7435070626886258,0.1302649963305314,2.3314689431851634,0.1445786983761667,0.2097418342604478,0.0768843836719243,0.5373711340206185,0.9496429913566328,0.0503570086433671,0.4626288659793814,1.0,1.0,0.0,0.0,0.6087591240875913,0.9336781821540736,0.3912408759124087,0.0663218178459264,0.897179403082978,0.5139792119057702,0.5708418891170431,0.6874375688225303,{'dropout': 0.09199858440561047},,acc_opportunity,simple_mlp_initializer,bank_dataset_reader,"{'loss': [0.2898480852218235, 0.22614684545172684, 0.21016573241906017, 0.2007514237054176, 0.19468861276601301, 0.18973769765620643, 0.1860967879231321, 0.18230052117478424, 0.17983718397736706, 0.17689717214018777, 0.1738448079622317, 0.17227871409459491, 0.1704256773676548, 0.16703921391107973], 'val_loss': [0.24389071356277575, 0.22386863608983953, 0.21512373845356808, 0.20980184107053568, 0.20999189775075128, 0.21123066197511065, 0.2065451462623671, 0.20922340628014768, 0.20589709255039423, 0.20796158041632434, 0.20901988656880574, 0.20726541674445037, 0.2102031807746248, 0.2093582943527852]}"
204,0.6491085899513777,0.6427645310227057,0.2479092461351305,0.6753693741756696,0.2560032488685931,0.1405361822213263,0.193344918616016,0.754601226993865,0.5309278350515464,0.4690721649484536,0.2453987730061349,1.0,1.0,0.0,0.0,0.6431372549019608,0.6588486140724946,0.3568627450980392,0.3411513859275053,0.6491085899513777,0.2936422005081095,0.6944248412138321,0.0376389516395163,{'dropout': 0.018356230486171438},,mcc_parity,simple_mlp_initializer,compas_dataset_reader,"{'loss': [0.7194839244786886, 0.650246342041117, 0.6135491396787871, 0.5935497572492388, 0.5808622032491224, 0.5682382705405532, 0.5612335920360717, 0.5544602853149733, 0.5502283702323124, 0.5477664508135315], 'val_loss': [0.7103609179678233, 0.6883214246406246, 0.6820633770965854, 0.6749458221288828, 0.670807232982234, 0.6769393846573617, 0.6759913831587262, 0.6771808020499072, 0.6805612510032499, 0.6829406532198794]}"
205,0.6385737439222042,0.6329331634523818,0.2145501049895852,0.6894865525672372,0.2328850855745721,0.1664304275927238,0.2155444564654232,0.7199391171993912,0.5459272097053726,0.4540727902946274,0.2800608828006088,1.0,1.0,0.0,0.0,0.6435374149659864,0.6312625250501002,0.3564625850340136,0.3687374749498998,0.6385737439222042,0.2702962276572249,0.6795977011494253,0.0557461226676396,{'dropout': 0.1838003312156228},,mcc_odds,simple_mlp_initializer,compas_dataset_reader,"{'loss': [0.762021045946382, 0.6779685623206972, 0.6406571273063587, 0.6082652726737893, 0.5969824482793609, 0.5843364831213748, 0.5700308398691268, 0.5626717503340992, 0.5615324791177594], 'val_loss': [0.6926832187030962, 0.6770999052746576, 0.6706114314828324, 0.665628065705782, 0.6682446881344444, 0.6764448232013687, 0.6672851419159276, 0.6708818741655542, 0.6704141369715393]}"
